"STATECD","STATENM","UNITCD","RSCD","variable","STATUSCD","CRM","CRM2","DIFF","PDIFF","VAR2"
39,"Ohio",3,24,"VMERIB",2,30869754.1508289,60252954.6807831,29383200.5299542,95.1844332364572,"Merchantable wood volume"
39,"Ohio",3,24,"WMERBCH",2,110559195.895654,279494610.025154,168935414.1295,152.800870846549,"Top and limb weight"
39,"Ohio",3,24,"WMEROB",2,772405251.249278,2144352917.44075,1371947666.19147,177.620188880449,"Merch bole wood and bark weight"
39,"Ohio",3,24,"WSTPOB",2,85162109.1176698,150168340.37468,65006231.2570102,76.3323406741725,"Stump wood and bark weight"
39,"Ohio",6,24,"BIOMASS",1,95550796948.0612,108122006206.499,12571209258.438,13.1565718549384,"Total aboveground biomass"
39,"Ohio",6,24,"CARBON",1,47775398526.1488,51504618090.4143,3729219564.26548,7.80573198614842,"Total aboveground carbon"
39,"Ohio",6,24,"VMERIB",1,1936252808.16895,2009043020.44529,72790212.2763391,3.7593341101555,"Merchantable wood volume"
39,"Ohio",6,24,"VSAWIB",1,1101096598.25989,1188353231.99628,87256633.7363915,7.92452123403948,"Sawlog wood volume"
39,"Ohio",6,24,"WMERBCH",1,16911189526.385,30236877781.09,13325688254.705,78.798053998,"Top and limb weight"
39,"Ohio",6,24,"WMEROB",1,72314323975.8948,71598416214.955,-715907760.939774,-0.98999440439824,"Merch bole wood and bark weight"
39,"Ohio",6,24,"WSTPOB",1,3982176085.55928,3528618541.51708,-453557544.042192,-11.3896908197241,"Stump wood and bark weight"
39,"Ohio",2,24,"BIOMASS",1,164423781862.217,188628061028.205,24204279165.9876,14.7206680760269,"Total aboveground biomass"
39,"Ohio",2,24,"CARBON",1,82211891024.767,90007393528.1223,7795502503.35524,9.48220799471305,"Total aboveground carbon"
39,"Ohio",2,24,"VMERIB",1,3406960358.53771,3742141543.3198,335181184.782086,9.83812987263368,"Merchantable wood volume"
39,"Ohio",2,24,"VSAWIB",1,2022000687.37454,2317387051.67428,295386364.299736,14.60861839188,"Sawlog wood volume"
39,"Ohio",2,24,"WMERBCH",1,29300318797.2097,47488415577.1293,18188096779.9196,62.0747402299652,"Top and limb weight"
39,"Ohio",2,24,"WMEROB",1,125030376596.498,131419812606.15,6389436009.65141,5.11030693786647,"Merch bole wood and bark weight"
39,"Ohio",2,24,"WSTPOB",1,6760639704.33783,6005767823.04482,-754871881.293011,-11.165687187984,"Stump wood and bark weight"
39,"Ohio",6,24,"BIOMASS",2,2460588179.49437,5038746949.89435,2578158770.39998,104.778149870238,"Total aboveground biomass"
39,"Ohio",6,24,"CARBON",2,1230294096.08608,2395759912.91221,1165465816.82613,94.7306681007257,"Total aboveground carbon"
39,"Ohio",6,24,"VMERIB",2,71916429.8381137,106510469.17486,34594039.3367465,48.1031099772595,"Merchantable wood volume"
39,"Ohio",6,24,"WMERBCH",2,218968954.491682,728956644.439493,509987689.947812,232.904107859357,"Top and limb weight"
39,"Ohio",6,24,"WMEROB",2,1660404055.42291,3674836603.44236,2014432548.01946,121.321827746703,"Merch bole wood and bark weight"
39,"Ohio",6,24,"WSTPOB",2,190082881.54359,230817981.922551,40735100.378961,21.4301782717975,"Stump wood and bark weight"
39,"Ohio",5,24,"BIOMASS",2,1597377437.65498,2765110797.98397,1167733360.329,73.1031585148268,"Total aboveground biomass"
39,"Ohio",5,24,"CARBON",2,798688722.402081,1308206282.87551,509517560.473432,63.7942600392605,"Total aboveground carbon"
39,"Ohio",5,24,"VMERIB",2,38059919.9280868,55575823.7495265,17515903.8214396,46.0219145351211,"Merchantable wood volume"
39,"Ohio",5,24,"WMERBCH",2,196289258.012172,436092937.698059,239803679.685887,122.168519110208,"Top and limb weight"
39,"Ohio",5,24,"WMEROB",2,1086822096.43219,1935916133.1722,849094036.740012,78.1263133614424,"Merch bole wood and bark weight"
39,"Ohio",5,24,"WSTPOB",2,116222823.300793,118702169.290395,2479345.98960173,2.13326945533323,"Stump wood and bark weight"
39,"Ohio",5,24,"BIOMASS",1,84679095587.8745,95741772549.177,11062676961.3025,13.0642360838896,"Total aboveground biomass"
39,"Ohio",5,24,"CARBON",1,42339547833.1221,45622912977.3936,3283365144.27155,7.75484225106199,"Total aboveground carbon"
39,"Ohio",5,24,"VMERIB",1,1741148041.36291,1786812091.96523,45664050.6023188,2.6226403222195,"Merchantable wood volume"
39,"Ohio",5,24,"WMERBCH",1,14657337594.0714,26494972865.4347,11837635271.3634,80.7625204467657,"Top and limb weight"
39,"Ohio",5,24,"WMEROB",1,64958138090.2866,64466412266.6946,-491725823.592026,-0.756988790085957,"Merch bole wood and bark weight"
39,"Ohio",5,24,"WSTPOB",1,3670121291.88125,3139375309.2544,-530745982.626849,-14.4612654573821,"Stump wood and bark weight"
39,"Ohio",5,24,"VSAWIB",1,1028048885.78414,1120510823.4782,92461937.6940562,8.99392421631109,"Sawlog wood volume"
39,"Ohio",2,24,"BIOMASS",2,1490950439.7627,2629312673.05923,1138362233.29653,76.3514468983765,"Total aboveground biomass"
39,"Ohio",2,24,"CARBON",2,745475225.742654,1243470330.69966,497995104.957009,66.802368175401,"Total aboveground carbon"
39,"Ohio",2,24,"VMERIB",2,32783748.8942121,54893942.5226401,22110193.628428,67.4425420343902,"Merchantable wood volume"
39,"Ohio",2,24,"WMERBCH",2,150873096.631749,385414607.044601,234541510.412851,155.456151990649,"Top and limb weight"
39,"Ohio",2,24,"WMEROB",2,975351995.936563,1872568238.45032,897216242.513756,91.9889687263336,"Merch bole wood and bark weight"
39,"Ohio",2,24,"WSTPOB",2,78008213.0975734,113925786.198087,35917573.1005139,46.0433224583517,"Stump wood and bark weight"
39,"Ohio",1,24,"BIOMASS",2,2116398891.23537,4918422190.28159,2802023299.04622,132.395802636744,"Total aboveground biomass"
39,"Ohio",1,24,"CARBON",2,1058199453.72218,2351444316.45293,1293244862.73074,122.2118248296,"Total aboveground carbon"
39,"Ohio",1,24,"VMERIB",2,54397547.1822707,101876193.535919,47478646.3536481,87.2808588125503,"Merchantable wood volume"
39,"Ohio",1,24,"WMERBCH",2,194717928.943641,558909214.693981,364191285.750339,187.035311913034,"Top and limb weight"
39,"Ohio",1,24,"WMEROB",2,1428787447.70031,3701133588.98752,2272346141.28722,159.040180885173,"Merch bole wood and bark weight"
39,"Ohio",1,24,"WSTPOB",2,147872435.902178,240157791.188406,92285355.2862278,62.4087611211579,"Stump wood and bark weight"
39,"Ohio",4,24,"BIOMASS",2,2679186526.29623,5431183188.67233,2751996662.3761,102.71762101538,"Total aboveground biomass"
39,"Ohio",4,24,"CARBON",2,1339593272.81841,2601220036.38875,1261626763.57034,94.1798372065549,"Total aboveground carbon"
39,"Ohio",4,24,"VMERIB",2,63946119.9867804,111817605.22969,47871485.2429093,74.8622203392573,"Merchantable wood volume"
39,"Ohio",4,24,"WMERBCH",2,293204337.081729,790371308.504796,497166971.423067,169.563307409223,"Top and limb weight"
39,"Ohio",4,24,"WMEROB",2,1817134382.39841,3897098549.47797,2079964167.07955,114.463970701728,"Merch bole wood and bark weight"
39,"Ohio",4,24,"WSTPOB",2,168515002.040773,214895767.058311,46380765.0175378,27.5232260961049,"Stump wood and bark weight"
40,"Oklahoma",1,33,"BIOMASS",1,236235342005.904,286564493649.984,50329151644.0802,21.3046664469122,"Total aboveground biomass"
40,"Oklahoma",1,33,"CARBON",1,118117671640.962,136279928733.052,18162257092.0893,15.3764096766963,"Total aboveground carbon"
40,"Oklahoma",1,33,"VMERIB",1,4255149418.86943,4396192941.84334,141043522.973913,3.31465500009133,"Merchantable wood volume"
40,"Oklahoma",1,33,"WMERBCH",1,36723223571.6989,73528986032.1175,36805762460.4186,100.22475937756,"Top and limb weight"
40,"Oklahoma",1,33,"WMEROB",1,159642597547.199,167020052965.418,7377455418.21906,4.62123238507058,"Merch bole wood and bark weight"
40,"Oklahoma",1,33,"WSTPOB",1,10380211156.0958,12199444883.7156,1819233727.61979,17.5259799657489,"Stump wood and bark weight"
40,"Oklahoma",1,33,"VSAWIB",1,2061291443.94154,2089160178.99835,27868735.0568142,1.3520036256263,"Sawlog wood volume"
40,"Oklahoma",1,33,"BIOMASS",2,6990230370.57363,16727611486.9955,9737381116.42183,139.299859950435,"Total aboveground biomass"
40,"Oklahoma",1,33,"CARBON",2,3495115205.30802,7921018986.37276,4425903781.06474,126.631127189832,"Total aboveground carbon"
40,"Oklahoma",1,33,"VMERIB",2,182724097.460069,192567012.414495,9842914.9544259,5.38676348179905,"Merchantable wood volume"
40,"Oklahoma",1,33,"WMERBCH",2,655415936.207869,3415075631.75037,2759659695.5425,421.054713974373,"Top and limb weight"
40,"Oklahoma",1,33,"WMEROB",2,5245294009.59562,11568364538.6967,6323070529.10109,120.547494907508,"Merch bole wood and bark weight"
40,"Oklahoma",1,33,"WSTPOB",2,499310866.5225,1154224747.3909,654913880.868396,131.163554566639,"Stump wood and bark weight"
40,"Oklahoma",2,33,"BIOMASS",1,97973027192.9234,122687468646.915,24714441453.9912,25.2257607650776,"Total aboveground biomass"
40,"Oklahoma",2,33,"CARBON",1,48986513785.3111,58310721223.229,9324207437.91785,19.0342335418729,"Total aboveground carbon"
40,"Oklahoma",2,33,"VMERIB",1,1656366763.53424,1795620252.13767,139253488.603435,8.40716510794416,"Merchantable wood volume"
40,"Oklahoma",2,33,"VSAWIB",1,696146251.837661,755188651.529394,59042399.6917325,8.48132120741504,"Sawlog wood volume"
40,"Oklahoma",2,33,"WMERBCH",1,17028728574.032,35331772774.4977,18303044200.4657,107.483328076395,"Top and limb weight"
40,"Oklahoma",2,33,"WMEROB",1,67038770557.1567,71070192567.5623,4031422010.40566,6.01356793524205,"Merch bole wood and bark weight"
40,"Oklahoma",2,33,"WSTPOB",1,4068653651.97674,5103604210.94395,1034950558.96721,25.4371752302972,"Stump wood and bark weight"
40,"Oklahoma",2,33,"BIOMASS",2,5676179859.48354,12108031158.2927,6431851298.8092,113.313028445762,"Total aboveground biomass"
40,"Oklahoma",2,33,"CARBON",2,2838089940.07424,5714886976.34554,2876797036.2713,101.363843183773,"Total aboveground carbon"
40,"Oklahoma",2,33,"VMERIB",2,131504657.001464,142092308.731443,10587651.729979,8.05116105497398,"Merchantable wood volume"
40,"Oklahoma",2,33,"WMERBCH",2,670965771.061996,2366739321.62784,1695773550.56584,252.736223471101,"Top and limb weight"
40,"Oklahoma",2,33,"WMEROB",2,4290000620.11259,8613743894.23668,4323743274.12409,100.786541937857,"Merch bole wood and bark weight"
40,"Oklahoma",2,33,"WSTPOB",2,341078558.119739,787746576.73758,446668018.617842,130.957519311734,"Stump wood and bark weight"
40,"Oklahoma",4,33,"BIOMASS",1,116364458262.52,152328187886.764,35963729624.2435,30.9061118499849,"Total aboveground biomass"
40,"Oklahoma",4,33,"CARBON",1,58182229438.8336,72408940258.1303,14226710819.2967,24.4519863822906,"Total aboveground carbon"
40,"Oklahoma",4,33,"VMERIB",1,1875356134.43026,1973796039.51061,98439905.0803471,5.24913125955425,"Merchantable wood volume"
40,"Oklahoma",4,33,"WMERBCH",1,19908647856.2136,49026194813.0585,29117546956.845,146.255773707692,"Top and limb weight"
40,"Oklahoma",4,33,"WMEROB",1,75209573709.3503,78353463811.5982,3143890102.24796,4.18017274555712,"Merch bole wood and bark weight"
40,"Oklahoma",4,33,"WSTPOB",1,4977874704.93077,7492142356.01274,2514267651.08197,50.5088576976734,"Stump wood and bark weight"
40,"Oklahoma",4,33,"VSAWIB",1,394013198.102326,402245204.338106,8232006.23577929,2.08927169836616,"Sawlog wood volume"
40,"Oklahoma",3,33,"BIOMASS",1,68596636336.0278,89774218033.0574,21177581697.0295,30.8726241229802,"Total aboveground biomass"
40,"Oklahoma",3,33,"CARBON",1,34298318325.5607,42557833036.9566,8259514711.39587,24.0813984901426,"Total aboveground carbon"
40,"Oklahoma",3,33,"VMERIB",1,1102811604.3644,1166140023.73195,63328419.367552,5.74245130509404,"Merchantable wood volume"
40,"Oklahoma",3,33,"VSAWIB",1,241552598.048957,251328524.632502,9775926.58354515,4.04712127400253,"Sawlog wood volume"
40,"Oklahoma",3,33,"WMERBCH",1,11875054759.2993,28886089559.5988,17011034800.2996,143.250158800138,"Top and limb weight"
40,"Oklahoma",3,33,"WMEROB",1,44636167262.7311,46967358728.0337,2331191465.30264,5.22265151391943,"Merch bole wood and bark weight"
40,"Oklahoma",3,33,"WSTPOB",1,2888073098.97073,4289180407.35335,1401107308.38262,48.5135680562225,"Stump wood and bark weight"
40,"Oklahoma",3,33,"BIOMASS",2,3256454301.94657,7213927783.63425,3957473481.68767,121.527069466999,"Total aboveground biomass"
40,"Oklahoma",3,33,"CARBON",2,1628227159.12175,3401974446.22149,1773747287.09974,108.937335749668,"Total aboveground carbon"
40,"Oklahoma",3,33,"VMERIB",2,74214084.4116814,82209287.0265391,7995202.6148577,10.7731607527577,"Merchantable wood volume"
40,"Oklahoma",3,33,"WMERBCH",2,310452456.451717,1447255528.17174,1136803071.72002,366.176220575925,"Top and limb weight"
40,"Oklahoma",3,33,"WMEROB",2,2317106156.35104,4889071484.85594,2571965328.5049,110.999028743474,"Merch bole wood and bark weight"
40,"Oklahoma",3,33,"WSTPOB",2,219305555.694824,515214883.280486,295909327.585663,134.930155621519,"Stump wood and bark weight"
40,"Oklahoma",7,33,"BIOMASS",1,12955128143.0147,17375549568.0402,4420421425.02544,34.1210166061451,"Total aboveground biomass"
40,"Oklahoma",7,33,"CARBON",1,6477564104.8604,8368378801.38351,1890814696.52311,29.1902120289995,"Total aboveground carbon"
40,"Oklahoma",7,33,"VMERIB",1,254433620.94787,256905140.214981,2471519.26711118,0.971380770317914,"Merchantable wood volume"
40,"Oklahoma",7,33,"WMERBCH",1,2007158766.84055,5878476702.50933,3871317935.66878,192.875521340177,"Top and limb weight"
40,"Oklahoma",7,33,"WMEROB",1,8868419818.00859,9025347182.96545,156927364.956861,1.76950762567868,"Merch bole wood and bark weight"
40,"Oklahoma",7,33,"WSTPOB",1,592490979.941567,854786970.044957,262295990.10339,44.2700393733012,"Stump wood and bark weight"
40,"Oklahoma",5,33,"BIOMASS",1,35516122110.1154,48746672853.9132,13230550743.7979,37.2522391458658,"Total aboveground biomass"
40,"Oklahoma",5,33,"CARBON",1,17758061156.6579,23230163642.0281,5472102485.3702,30.8147518870245,"Total aboveground carbon"
40,"Oklahoma",5,33,"VMERIB",1,592886086.496915,604427380.030079,11541293.5331633,1.94662917481423,"Merchantable wood volume"
40,"Oklahoma",5,33,"WMERBCH",1,5721152409.51741,17146451483.4725,11425299073.9551,199.702756650016,"Top and limb weight"
40,"Oklahoma",5,33,"WMEROB",1,22527924232.3803,23388131616.8973,860207384.516953,3.81840499658881,"Merch bole wood and bark weight"
40,"Oklahoma",5,33,"WSTPOB",1,1542904879.80751,2591189838.62482,1048284958.81731,67.9422933024939,"Stump wood and bark weight"
40,"Oklahoma",5,33,"BIOMASS",2,1946057744.77433,4319941461.98653,2373883717.2122,121.984238319068,"Total aboveground biomass"
40,"Oklahoma",5,33,"CARBON",2,973028877.969338,2043271295.48476,1070242417.51542,109.990817512936,"Total aboveground carbon"
40,"Oklahoma",5,33,"VMERIB",2,51752920.3024852,53270388.566101,1517468.26361581,2.93214035989953,"Merchantable wood volume"
40,"Oklahoma",5,33,"WMERBCH",2,220162513.099189,1145342050.93608,925179537.836891,420.225734532778,"Top and limb weight"
40,"Oklahoma",5,33,"WMEROB",2,1451201808.37244,2702774720.76617,1251572912.39372,86.2438914541729,"Merch bole wood and bark weight"
40,"Oklahoma",5,33,"WSTPOB",2,135279077.873832,336629586.803397,201350508.929566,148.840834883097,"Stump wood and bark weight"
40,"Oklahoma",4,33,"BIOMASS",2,4778348747.38035,12006664216.2289,7228315468.84855,151.272245936661,"Total aboveground biomass"
40,"Oklahoma",4,33,"CARBON",2,2389174383.71966,5690423398.57992,3301249014.86025,138.175305969947,"Total aboveground carbon"
40,"Oklahoma",4,33,"VMERIB",2,131533455.240261,142546574.179247,11013118.9389861,8.37286522951091,"Merchantable wood volume"
40,"Oklahoma",4,33,"WMERBCH",2,488949489.91251,2363306148.83648,1874356658.92397,383.343616793498,"Top and limb weight"
40,"Oklahoma",4,33,"WMEROB",2,3725860571.18675,8514802019.99481,4788941448.80806,128.532492220521,"Merch bole wood and bark weight"
40,"Oklahoma",4,33,"WSTPOB",2,372763564.437399,987979056.469568,615215492.032168,165.041745150359,"Stump wood and bark weight"
40,"Oklahoma",7,33,"BIOMASS",2,445803874.517348,869660613.432778,423856738.91543,95.076952701302,"Total aboveground biomass"
40,"Oklahoma",7,33,"CARBON",2,222901939.815458,413557643.740088,190655703.92463,85.5334431286132,"Total aboveground carbon"
40,"Oklahoma",7,33,"VMERIB",2,10059920.1710227,10613841.4753783,553921.30435559,5.50621968105813,"Merchantable wood volume"
40,"Oklahoma",7,33,"WMERBCH",2,41701273.3677701,183051481.302897,141350207.935127,338.958972999547,"Top and limb weight"
40,"Oklahoma",7,33,"WMEROB",2,266885416.875447,518252256.840037,251366839.96459,94.1853035311781,"Merch bole wood and bark weight"
40,"Oklahoma",7,33,"WSTPOB",2,32430638.8582371,72990375.0397506,40559736.1815134,125.066102949161,"Stump wood and bark weight"
40,"Oklahoma",6,33,"BIOMASS",1,984692079.211838,1189679420.29346,204987341.081618,20.8174052995016,"Total aboveground biomass"
40,"Oklahoma",6,33,"CARBON",1,492346043.049012,552073761.095829,59727718.0468172,12.1312477047513,"Total aboveground carbon"
40,"Oklahoma",6,33,"VMERIB",1,13422297.3263956,13887077.2347389,464779.908343323,3.46274484196764,"Merchantable wood volume"
40,"Oklahoma",6,33,"WMERBCH",1,155237568.418231,284208574.93248,128971006.514249,83.0797646654602,"Top and limb weight"
40,"Oklahoma",6,33,"WMEROB",1,558641921.613868,611119724.69407,52477803.0802023,9.39381758687184,"Merch bole wood and bark weight"
40,"Oklahoma",6,33,"WSTPOB",1,52631661.7114926,55456583.4024797,2824921.69098708,5.3673427726304,"Stump wood and bark weight"
40,"Oklahoma",5,33,"VSAWIB",1,50107166.5015714,52343628.2558877,2236461.75431631,4.46335706140193,"Sawlog wood volume"
40,"Oklahoma",7,33,"VSAWIB",1,51803287.8643027,49589326.9252188,-2213960.93908387,-4.2737846000881,"Sawlog wood volume"
40,"Oklahoma",6,33,"BIOMASS",2,9456488.36660038,18446483.5010079,8989995.13440753,95.0669507103666,"Total aboveground biomass"
40,"Oklahoma",6,33,"CARBON",2,4728244.25012717,9465227.0269227,4736982.77679553,100.184815466505,"Total aboveground carbon"
